0xd6464a34847188540EB0860d660866F732C38744|143|2|0x055a9f883b38ec32fdf07a73532d6cfd8e157d39618028f28e5fd622dc53362d,0xcbcdf79b37871940c4aced8ffc376de0ec4ed6c46ef499f344033657ee546473,0xf035f9b5c192fd3cdd2800d06a1c4ccaa2e5b23079310e5f1cc6a07ca1906966,0xfa1fc3f5d4fe9f71754e07176b4692c6b0ceec4bbfb0e16757ef8551c7647b17,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xAfAB37e854e2EDb2aa9E2830c6BFcd3eEf5C4C32|143|1|0x4687eed237ae70a8f697247593a9cf146151089d7cdc980b7249a7659272ed22,0xfe7a26faf34820c9793e5ca557d3e0dcff89b107eeccb776ef73783c7bae5c8c,0xf035f9b5c192fd3cdd2800d06a1c4ccaa2e5b23079310e5f1cc6a07ca1906966,0xfa1fc3f5d4fe9f71754e07176b4692c6b0ceec4bbfb0e16757ef8551c7647b17,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x2c50785011DFa93DcBe88c108eeaFdc7B3100515|143|6|0x0bd1fe7fd3a879938d489f4d173bd887601b8d5539e89e01e77183f0e5d0e616,0xfe7a26faf34820c9793e5ca557d3e0dcff89b107eeccb776ef73783c7bae5c8c,0xf035f9b5c192fd3cdd2800d06a1c4ccaa2e5b23079310e5f1cc6a07ca1906966,0xfa1fc3f5d4fe9f71754e07176b4692c6b0ceec4bbfb0e16757ef8551c7647b17,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x1a9836F6Dcc253332eE707Bd9808aB3d79d973D5|143|4|0x9679cda9b164a058cf8103728fb6ab51d5974479137aeaa202c8a2d69134c278,0x134b603b0da6648508b573ecf111cda24d367f09a7f1d5f11dbfe299a09bee3a,0x998f541aa034da2a51d1890c96947a4f211850d9124c7540cd945b0ceaa42fbb,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x75e55DD9914870a415532C2BB5B969D5A3437841|143|1|0xbc6904889c75cd2cf28c0e9b41cd0df5fd862a358b269b8860e34558c14ce48c,0x134b603b0da6648508b573ecf111cda24d367f09a7f1d5f11dbfe299a09bee3a,0x998f541aa034da2a51d1890c96947a4f211850d9124c7540cd945b0ceaa42fbb,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xB5383501116a91C43664E18fe935B7C8957cd125|143|2|0x5dba798b52a1139a2dafc69677181c26b11639765328eed23c45ece52d635d4f,0x98ae6f716645f61e1ce4140717a8e0a4eec90346f294ae51d1ef1db6254df554,0x998f541aa034da2a51d1890c96947a4f211850d9124c7540cd945b0ceaa42fbb,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x85591bFABB18Be044fA98D72F7093469C588483C|143|20|0xe829ecaa2ae9e46389de0331cd3ff4346bbb32c3dcb70a22d674865688991bbe,0x98ae6f716645f61e1ce4140717a8e0a4eec90346f294ae51d1ef1db6254df554,0x998f541aa034da2a51d1890c96947a4f211850d9124c7540cd945b0ceaa42fbb,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xDFE7ad3E0cc6fb0798e66C67C72927C49fc42478|143|4|0x7fbd7fb5fa22a7a25eea94b19a5bf88bf1a09c16a52e44e4d6904edb4317f522,0x673f4f0e2667b1d57ab57cb32d67c651690253a3ef073931956e7116c7ed17a7,0x00cd6f302575a6777ca203e0315e193e71af43d1e5f072fb86e30ac4a5580dde,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x9dcC35aE915926F7f5E8c624254d91F755d55B71|143|80|0x44ea0b74fc5a500777b9f53e146f185ab670baa314c0746c0c2b6b654b26f654,0x673f4f0e2667b1d57ab57cb32d67c651690253a3ef073931956e7116c7ed17a7,0x00cd6f302575a6777ca203e0315e193e71af43d1e5f072fb86e30ac4a5580dde,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xAdF95e3E23d66CCBF6f1579375641E509fb32cAf|143|3|0x8bf1c16fdefd8ee5d351ddb17b5d16e1e973f2ddda666cbfeb3e2614bbd3d3f3,0x7afdad172e8d145d78a002234b0135b58dc3f482deda3fd5a4bfc23550f75e48,0x00cd6f302575a6777ca203e0315e193e71af43d1e5f072fb86e30ac4a5580dde,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x208190cd88AcE8eC6C67899eEf217df744A0BC43|143|2|0xbb723e09f9dedab1c0df43298a831590559cd41d0ca5f122e1ab510be19793ee,0x7afdad172e8d145d78a002234b0135b58dc3f482deda3fd5a4bfc23550f75e48,0x00cd6f302575a6777ca203e0315e193e71af43d1e5f072fb86e30ac4a5580dde,0xc8609105fd357bb857d5f3302c38a722cd560db61ecad3e7ac91a12f27ce9950,0x1a7b0a46ddc2100d430d8b9396ca8e1c713de93c6c7c5d27efc98bf2dec20b10,0x89adf164e72b7b6286d5be7f7710c1c0d08e6bae2ddc4e34acf9994cc90ef619,0x69f609298ea43fb02bae7cdb356a35590c442d3d284846956eb1d371853fe5c8,0xae500affce1346999fa4c88a5e78662540abf65e30fb6d3e7669c3942887d0da,0x15589d2f8ab1aff0facb0754cdf01111704d58690a203a6fa4c69c491ef514b9,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xF1386D9E197b8461C6a4B12e70d7106c27d40f3c|143|1|0x8b9b671b9b69ff025489ec2052fcf07a72dd0cb0216d611571bfc3620b374716,0x45e561df22877501195387d8d8ad664e2cebb0345b3b98077b2eed39620fc87c,0x69c0b251b1a90d97a59774ec50b34b66cf2cece3e649f484b0e486529083f66e,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x2204D5B8e7cE8c27Bf13a37a6B50Ed3442A3AEED|143|1|0xd3a52eeca784820abc4b03d8711ed58ebf023cf1b30eb7fc02395fd023265d3d,0x45e561df22877501195387d8d8ad664e2cebb0345b3b98077b2eed39620fc87c,0x69c0b251b1a90d97a59774ec50b34b66cf2cece3e649f484b0e486529083f66e,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x3710c45D46aD86A868Ae03899412B8aB6246f64e|143|2|0x6f8621afb8e36a265e10eaf9a786d0fce930badc2b11a3d4b9dd97f4ae71b8d9,0x2ba7f81135c0fbb1303b3fc7f2b4777b87aa09efeb9853e93fbb14b3abcfb965,0x69c0b251b1a90d97a59774ec50b34b66cf2cece3e649f484b0e486529083f66e,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x8a8670C2AFb36D787fA089C2D381fC14F649521c|143|2|0x39ee3d6f9295eef345e376248b03e2de4c9dfa27d8604b0a7c1de26ce7b7825c,0x2ba7f81135c0fbb1303b3fc7f2b4777b87aa09efeb9853e93fbb14b3abcfb965,0x69c0b251b1a90d97a59774ec50b34b66cf2cece3e649f484b0e486529083f66e,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x629cd43eAF443e66A9a69ED246728E1001289EAC|143|3|0xb2c97c4fdfa3cced3c63d3bb6a0db5b95502d4ce974399696eaf12ae7dee6b21,0xf157f22902c8b56da39e27ce57e212d5f38102d430a3af88c4fa0c516d49d9a0,0x512131e208307f3af4559f131408eedf3bfe19df1f42d0491d099e6360c92c9f,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x1886dE8ba8469E81c4BB4E0AFB7dCAe5C15e42BC|143|3|0xadced26c014473a7705aca89fa40fd93a3a3d50bd2f6dea8859b3ee5bdb6cffa,0xf157f22902c8b56da39e27ce57e212d5f38102d430a3af88c4fa0c516d49d9a0,0x512131e208307f3af4559f131408eedf3bfe19df1f42d0491d099e6360c92c9f,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xFf41C3DaD5D6bdBF75B15f9E2f7c23C072a9455c|143|6|0x0274a3183c86e8876e1a470996a42fe1eacb82da76d38ed4f9c97e265050a969,0xa2fa4703d9105e19b184b11bfbd0be961e17d766e2dc6ac0ec8c1b4777875696,0x512131e208307f3af4559f131408eedf3bfe19df1f42d0491d099e6360c92c9f,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xbeB3c5A64ab2F4608076A5A272e2C6be0A542C97|143|1|0xcee09761246600b39e42c7c940f1c8f0236057ddccadb16f4cc586a260473378,0xa2fa4703d9105e19b184b11bfbd0be961e17d766e2dc6ac0ec8c1b4777875696,0x512131e208307f3af4559f131408eedf3bfe19df1f42d0491d099e6360c92c9f,0x1f8458e430e787dda89c7c4afa27c8a70089a0a009d51b5351cd348343844ecc,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xd1aC0E75C931E7E7363D6a9B262699B45D0b3177|143|1|0x2701583afe2c232ac17c2ce3278d663ad75f8332badc6e87e9e6f33c0e7cce47,0xaaedf63c99be04f2ec1deef417091a3d5f3a24ebcf45a3e9e9246ff6c49b4ef0,0xdced7e3c5786805c5c14db5f2cc5fc4cff684a8f0137081c16a3aced888ff6a5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xF3Dc235FF7025CEF31e76c65C7fa7151f3343874|143|14|0x886da6eed0dbb1aa916bd935a705afe6d3f735568d9e8e94d1693274ff5b3849,0xaaedf63c99be04f2ec1deef417091a3d5f3a24ebcf45a3e9e9246ff6c49b4ef0,0xdced7e3c5786805c5c14db5f2cc5fc4cff684a8f0137081c16a3aced888ff6a5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x8FAc67Df2d34B7ba75124FD42e2906088af789DC|143|1|0x310650a152140bfd09aa949c84d834795f6ec6b4005e584c3657b93ca413075c,0x81a6183d4acc694e62a36b93c1f463585a7cd3dd6339a3c6b12cac9c578c9906,0xdced7e3c5786805c5c14db5f2cc5fc4cff684a8f0137081c16a3aced888ff6a5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x1501cf2e9afD2624a485e675427609a1932772EC|143|9|0x223e4b183f4340b084aac304e6b20a10eb44628cc1909d0694cbbb70319cc7d0,0x81a6183d4acc694e62a36b93c1f463585a7cd3dd6339a3c6b12cac9c578c9906,0xdced7e3c5786805c5c14db5f2cc5fc4cff684a8f0137081c16a3aced888ff6a5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x392365d5954A9b8Bce72cC6b55BC206120145220|143|1|0xab119b08ea78f5302a27b05a82ca61926e8c1d6168e0fde8e80216770d086d09,0x7b8b250708946c8410285f85143f8136d2c37f52ce3a6f9f158084c5c66257e1,0xeb4f66ca492def546ee9bae95c0890f3102a9ea060b6d9123949079fc5f0a7f5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x57146999b5B8504A798Bb083D2bDfcE16A45a9CB|143|4|0x71af501cbdfc4fd657d688cd63e2fcbc86f9fe9d578e0d592d6889aa47d80cc2,0x7b8b250708946c8410285f85143f8136d2c37f52ce3a6f9f158084c5c66257e1,0xeb4f66ca492def546ee9bae95c0890f3102a9ea060b6d9123949079fc5f0a7f5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xeB9166C503C7a28C3460451B0554E178711C8923|143|4|0x3e144bd2ff3c592bd3819fa4ee98462121c3a9fab87f95c3d5f7eaafea1c6027,0xd8e7bf2697794f22d515a63bed69f595a0d10e05d14e8285187a04ebfc7b44a6,0xeb4f66ca492def546ee9bae95c0890f3102a9ea060b6d9123949079fc5f0a7f5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xCf18a8527103c55396C394aAb2071a015BA8DF00|143|4|0x927448a313504348adb8219e579bada70c55428b5689ddebaa3abe00e0d6e157,0xd8e7bf2697794f22d515a63bed69f595a0d10e05d14e8285187a04ebfc7b44a6,0xeb4f66ca492def546ee9bae95c0890f3102a9ea060b6d9123949079fc5f0a7f5,0xdcacb8020c3ece048ea43340b0c088b784ba9d46de596a4f4692549f82938f80,0xacdb260f3841b75736022ef560ae8f9038c6860dfcd31907265ee60cae4edfd8,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0xea4e84f81BeAfA8C0004f15d26fD8835f54E2384|143|5|0x73e0d03aa9077ed72a091c2e45d12f05a61307edc7c47f1a99d887386f7dcf07,0x9b0b2e31015e886e593ec5cbb0c00ac92165c1de0e2b156b010563f023fcc5bc,0x97bdc323af62900312f8ada2233c5585326a26c4c04b072abe1d9c19eb33fd41,0x139904b588689ffa4855ed60ea3751888027ee680f49efdf1a3ac8f480f53694,0x279a4ab5b89cf29c21b8084f6f769e327b69618f41db16f18c70cdc4aa3d18cf,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x4252E54913e3A86D2ab6F24400b3542EA3c8788c|143|7|0x48a4180e361fff1fa072f3556d41be7064a199e2f503b4bdff04f95ce337e3d8,0x9b0b2e31015e886e593ec5cbb0c00ac92165c1de0e2b156b010563f023fcc5bc,0x97bdc323af62900312f8ada2233c5585326a26c4c04b072abe1d9c19eb33fd41,0x139904b588689ffa4855ed60ea3751888027ee680f49efdf1a3ac8f480f53694,0x279a4ab5b89cf29c21b8084f6f769e327b69618f41db16f18c70cdc4aa3d18cf,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
0x26B292487cFE8Afda97ffE84d258319D993a0283|143|4|0x7b798374e078d381df6d59bd05b3b465af3ff36c8bc51508052895f7b061adbd,0x7c12fafbb5353adc838201e992284068b3901315054f769c6e4b6f989858fcb1,0x97bdc323af62900312f8ada2233c5585326a26c4c04b072abe1d9c19eb33fd41,0x139904b588689ffa4855ed60ea3751888027ee680f49efdf1a3ac8f480f53694,0x279a4ab5b89cf29c21b8084f6f769e327b69618f41db16f18c70cdc4aa3d18cf,0xdbc2428d7ef5c6615b3164708bbc90b0e8d9e6f28f1c2047a127ddea46bbbca9,0x23f707daa3ae16de323dc130b3ab4efdf21f5ce02ef60280d6b57f02c5b705f1,0x8cb89afe9fdedbcaf97ecdc11f2423788fcc6665be8bc0f89991c133a4ad3a28,0x28a9252078b788870a2dc2089f4870b8feb5e01d30549b2979f10cfa7b84185c
